Timestamp,BCG
1705799937720,6958.0
1705799937740,4219.666666666667
1705799937760,6169.0
1705799937780,6178.0
1705799937800,6180.333333333333
1705799937820,3844.3333333333335
1705799937840,5234.333333333333
1705799937860,1499.6666666666667
1705799937880,3786.5
1705799937900,-75.66666666666667
1705799937920,1242.3333333333333
1705799937940,-85.66666666666667
1705799937960,5195.666666666667
1705799937980,2550.5
1705799938000,-56.333333333333336
1705799938020,5166.0
1705799938040,5168.0
1705799938060,1591.3333333333333
1705799938080,-62.0
1705799938100,3877.6666666666665
1705799938120,1077.3333333333333
1705799938140,-74.33333333333333
1705799938160,982.6666666666666
1705799938180,1006.5
1705799938200,-97.66666666666667
1705799938220,-74.66666666666667
1705799938240,-37.0
1705799938260,-31.333333333333332
1705799938280,828.5
1705799938300,146.33333333333334
1705799938320,-665.6666666666666
1705799938340,-1601.6666666666667
1705799938360,-378.3333333333333
1705799938380,-510.0
1705799938400,-533.6666666666666
1705799938420,-632.0
1705799938440,-782.6666666666666
1705799938460,-2756.3333333333335
1705799938480,-3341.5
1705799938500,-1366.0
1705799938520,-1437.6666666666667
1705799938540,-2782.3333333333335
1705799938560,-1219.0
1705799938580,-3086.5
1705799938600,-1029.0
1705799938620,-2209.6666666666665
1705799938640,-80.66666666666667
1705799938660,-37.333333333333336
1705799938680,-70.5
1705799938700,-1765.0
1705799938720,-733.6666666666666
1705799938740,-2532.0
1705799938760,-2144.3333333333335
1705799938780,-1673.5
1705799938800,-2345.6666666666665
1705799938820,-1219.3333333333333
1705799938840,-2237.6666666666665
1705799938860,-1118.3333333333333
1705799938880,-1763.5
1705799938900,-2640.3333333333335
1705799938920,-2855.3333333333335
1705799938940,-1502.6666666666667
1705799938960,-1546.6666666666667
1705799938980,-2685.0
1705799939000,-1940.6666666666667
1705799939020,-3909.3333333333335
1705799939040,-1926.6666666666667
1705799939060,-4630.666666666667
1705799939080,-24.5
1705799939100,-5877.333333333333
1705799939120,-2760.6666666666665
1705799939140,-5387.0
1705799939160,-43.333333333333336
1705799939180,-32.5
1705799939200,-74.66666666666667
1705799939220,-3693.6666666666665
1705799939240,-5062.666666666667
1705799939260,-5024.666666666667
1705799939280,-2544.5
1705799939300,-3150.3333333333335
1705799939320,-4051.0
1705799939340,-2323.3333333333335
1705799939360,-1935.6666666666667
1705799939380,-1258.0
1705799939400,-1439.3333333333333
1705799939420,-503.0
1705799939440,-356.6666666666667
1705799939460,-351.0
1705799939480,-500.0
1705799939500,-661.6666666666666
1705799939520,-919.6666666666666
1705799939540,-1254.0
1705799939560,-809.6666666666666
1705799939580,-2532.5
1705799939600,-869.0
1705799939620,-1294.0
1705799939640,-500.3333333333333
1705799939660,-56.0
1705799939680,-1211.5
1705799939700,-669.3333333333334
1705799939720,-755.6666666666666
1705799939740,-1504.3333333333333
1705799939760,-2178.0
1705799939780,-1970.0
1705799939800,-106.33333333333333
1705799939820,-1888.3333333333333
1705799939840,-4235.666666666667
1705799939860,-5798.333333333333
1705799939880,-2814.5
1705799939900,-44.333333333333336
1705799939920,-4323.666666666667
1705799939940,-2329.3333333333335
1705799939960,-4472.333333333333
1705799939980,-66.0
1705799940000,-83.33333333333333
1705799940020,-3329.6666666666665
1705799940040,-1861.0
1705799940060,-1862.6666666666667
1705799940080,-2975.5
1705799940100,-1045.3333333333333
1705799940120,-442.3333333333333
1705799940140,78.0
1705799940160,-95.66666666666667
1705799940180,-84.5
1705799940200,4125.0
1705799940220,3334.0
1705799940240,3605.0
1705799940260,3885.3333333333335
1705799940280,3074.5
1705799940300,2033.3333333333333
1705799940320,-76.0
1705799940340,4125.333333333333
1705799940360,2020.3333333333333
1705799940380,6432.5
1705799940400,4278.666666666667
1705799940420,-26.0
1705799940440,2003.3333333333333
1705799940460,-84.66666666666667
1705799940480,-76.5
1705799940500,3818.6666666666665
1705799940520,5425.0
1705799940540,-51.0
1705799940560,-42.333333333333336
1705799940580,2813.0
1705799940600,2801.6666666666665
1705799940620,2758.0
1705799940640,3557.6666666666665
1705799940660,3846.3333333333335
1705799940680,3067.0
1705799940700,2110.6666666666665
1705799940720,-13.333333333333334
1705799940740,2090.0
1705799940760,-75.33333333333333
1705799940780,-112.5
1705799940800,-92.33333333333333
1705799940820,4101.333333333333
1705799940840,3850.0
1705799940860,3531.6666666666665
1705799940880,2536.5
1705799940900,4903.666666666667
1705799940920,3352.3333333333335
1705799940940,3624.6666666666665
1705799940960,-74.0
1705799940980,2315.5
1705799941000,4116.666666666667
1705799941020,2386.3333333333335
1705799941040,1030.6666666666667
1705799941060,1650.6666666666667
1705799941080,988.0
1705799941100,1069.3333333333333
1705799941120,273.6666666666667
1705799941140,-244.0
1705799941160,-361.6666666666667
1705799941180,-677.5
1705799941200,-1084.0
1705799941220,-717.3333333333334
1705799941240,-1592.6666666666667
1705799941260,-965.3333333333334
1705799941280,-1587.5
1705799941300,-1018.6666666666666
1705799941320,-1134.6666666666667
1705799941340,-76.33333333333333
1705799941360,-1808.6666666666667
1705799941380,-1959.5
1705799941400,-2315.3333333333335
1705799941420,-3291.6666666666665
1705799941440,-1181.0
1705799941460,-2567.3333333333335
1705799941480,-53.5
1705799941500,-2824.6666666666665
1705799941520,-1530.3333333333333
1705799941540,-4776.333333333333
1705799941560,-4787.0
1705799941580,-2320.0
1705799941600,-1462.3333333333333
1705799941620,-2896.3333333333335
1705799941640,-2981.3333333333335
1705799941660,-74.33333333333333
1705799941680,-3662.5
1705799941700,-2131.3333333333335
1705799941720,-2105.0
1705799941740,-2396.3333333333335
1705799941760,-3527.3333333333335
1705799941780,-1662.5
1705799941800,-51.0
1705799941820,-988.0
1705799941840,-2015.0
1705799941860,-946.3333333333334
1705799941880,-1336.5
1705799941900,-1490.0
1705799941920,-1533.6666666666667
1705799941940,-1769.6666666666667
1705799941960,-95.66666666666667
1705799941980,-1434.5
1705799942000,-1729.3333333333333
1705799942020,-71.33333333333333
1705799942040,-1154.6666666666667
1705799942060,-1235.3333333333333
1705799942080,-22.0
1705799942100,-34.333333333333336
1705799942120,-3226.3333333333335
1705799942140,-3342.3333333333335
1705799942160,-1348.6666666666667
1705799942180,-1927.0
1705799942200,-2360.0
1705799942220,-2197.6666666666665
1705799942240,-2026.3333333333333
1705799942260,-94.0
1705799942280,-29.0
1705799942300,-945.0
1705799942320,-1429.6666666666667
1705799942340,-58.666666666666664
1705799942360,-620.0
1705799942380,-1490.5
1705799942400,-433.6666666666667
1705799942420,35.0
1705799942440,788.0
1705799942460,-102.0
1705799942480,-82.5
1705799942500,2060.0
1705799942520,934.3333333333334
1705799942540,2845.6666666666665
1705799942560,2867.0
1705799942580,1562.0
1705799942600,-70.33333333333333
1705799942620,1846.0
1705799942640,2138.6666666666665
1705799942660,977.3333333333334
1705799942680,-72.0
1705799942700,-107.33333333333333
1705799942720,318.3333333333333
1705799942740,250.33333333333334
1705799942760,181.66666666666666
1705799942780,11.0
1705799942800,-244.33333333333334
1705799942820,-927.6666666666666
1705799942840,-1309.6666666666667
1705799942860,-54.333333333333336
1705799942880,-631.0
1705799942900,-685.3333333333334
1705799942920,-62.333333333333336
1705799942940,-71.0
1705799942960,362.0
1705799942980,904.0
1705799943000,2357.0
1705799943020,1865.6666666666667
1705799943040,906.0
1705799943060,2914.0
1705799943080,-51.0
1705799943100,2209.6666666666665
1705799943120,2407.0
1705799943140,-49.333333333333336
1705799943160,1249.3333333333333
1705799943180,1801.5
1705799943200,1166.6666666666667
1705799943220,2467.3333333333335
1705799943240,4387.666666666667
1705799943260,1576.6666666666667
1705799943280,5387.5
1705799943300,3472.3333333333335
1705799943320,1791.3333333333333
1705799943340,3800.6666666666665
1705799943360,1854.0
1705799943380,2689.5
1705799943400,3766.3333333333335
1705799943420,1872.6666666666667
1705799943440,5944.666666666667
1705799943460,3935.0
1705799943480,-61.0
1705799943500,3489.6666666666665
1705799943520,3009.6666666666665
1705799943540,1361.0
1705799943560,2600.6666666666665
1705799943580,-101.5
1705799943600,1302.6666666666667
1705799943620,1285.3333333333333
1705799943640,2954.6666666666665
1705799943660,1559.6666666666667
1705799943680,1612.0
1705799943700,-107.0
1705799943720,1750.3333333333333
1705799943740,1212.0
1705799943760,1527.3333333333333
1705799943780,2418.5
1705799943800,3246.6666666666665
1705799943820,1598.6666666666667
1705799943840,-63.666666666666664
1705799943860,2311.0
1705799943880,1526.5
1705799943900,958.6666666666666
1705799943920,1682.0
1705799943940,2343.6666666666665
1705799943960,673.6666666666666
1705799943980,525.0
1705799944000,430.3333333333333
1705799944020,54.666666666666664
1705799944040,-25.0
1705799944060,-450.6666666666667
1705799944080,-65.0
1705799944100,-820.0
1705799944120,-969.0
1705799944140,-927.6666666666666
1705799944160,-2709.3333333333335
1705799944180,-1377.0
1705799944200,-2007.6666666666667
1705799944220,-3062.3333333333335
1705799944240,-1044.6666666666667
1705799944260,-2297.3333333333335
1705799944280,-1922.0
1705799944300,-1465.3333333333333
1705799944320,-4508.333333333333
1705799944340,-1575.6666666666667
1705799944360,-3148.0
1705799944380,-5319.5
1705799944400,-1920.0
1705799944420,-3289.6666666666665
1705799944440,-5815.666666666667
1705799944460,-2407.0
1705799944480,-3331.0
1705799944500,-1957.0
1705799944520,-3410.6666666666665
1705799944540,-3498.3333333333335
1705799944560,-3999.3333333333335
1705799944580,-3633.0
1705799944600,-5338.0
1705799944620,-6018.0
1705799944640,-5952.0
1705799944660,-5183.333333333333
1705799944680,-7243.0
1705799944700,-30.333333333333332
1705799944720,-3899.0
1705799944740,-58.666666666666664
1705799944760,-2313.3333333333335
1705799944780,-120.5
1705799944800,-936.0
1705799944820,-423.6666666666667
1705799944840,-261.3333333333333
1705799944860,-482.6666666666667
1705799944880,-85.0
1705799944900,-952.0
1705799944920,-87.66666666666667
1705799944940,-1265.6666666666667
1705799944960,-865.6666666666666
1705799944980,-1447.0
1705799945000,-1854.3333333333333
1705799945020,-824.6666666666666
1705799945040,-738.6666666666666
1705799945060,-1754.6666666666667
1705799945080,-1738.0
1705799945100,-1696.6666666666667
1705799945120,-101.33333333333333
1705799945140,-567.0
1705799945160,-718.0
1705799945180,-1138.5
1705799945200,-1178.3333333333333
1705799945220,-1810.3333333333333
1705799945240,-1234.0
1705799945260,-1140.0
1705799945280,-39.0
1705799945300,-724.6666666666666
1705799945320,-570.3333333333334
1705799945340,-191.66666666666666
1705799945360,-256.3333333333333
1705799945380,-112.0
1705799945400,-33.0
1705799945420,-66.0
1705799945440,-73.0
1705799945460,-28.333333333333332
1705799945480,122.0
1705799945500,47.0
1705799945520,40.0
1705799945540,398.0
1705799945560,267.3333333333333
1705799945580,585.0
1705799945600,988.3333333333334
1705799945620,1232.0
1705799945640,-39.666666666666664
1705799945660,404.6666666666667
1705799945680,-54.0
1705799945700,337.0
1705799945720,186.33333333333334
1705799945740,-72.33333333333333
1705799945760,-227.33333333333334
1705799945780,-71.0
1705799945800,-438.3333333333333
1705799945820,-77.0
1705799945840,-185.0
1705799945860,-394.3333333333333
1705799945880,-919.0
1705799945900,-85.33333333333333
1705799945920,-258.0
1705799945940,-262.3333333333333
1705799945960,-560.0
1705799945980,-629.5
1705799946000,-123.66666666666667
1705799946020,-398.0
1705799946040,-586.0
1705799946060,-629.6666666666666
1705799946080,-22.0
1705799946100,-49.333333333333336
1705799946120,461.0
1705799946140,1812.3333333333333
1705799946160,994.6666666666666
1705799946180,1809.0
1705799946200,1248.0
1705799946220,2750.3333333333335
1705799946240,1371.0
1705799946260,1411.0
1705799946280,4667.0
1705799946300,4712.666666666667
1705799946320,4734.0
1705799946340,3255.6666666666665
1705799946360,3546.0
1705799946380,2854.5
1705799946400,2011.6666666666667
1705799946420,4219.333333333333
1705799946440,1976.3333333333333
1705799946460,3788.3333333333335
1705799946480,2793.5
1705799946500,1794.3333333333333
1705799946520,5182.0
1705799946540,1599.0
1705799946560,1609.6666666666667
1705799946580,-91.5
1705799946600,-76.66666666666667
1705799946620,3243.6666666666665
1705799946640,3482.6666666666665
1705799946660,1426.3333333333333
1705799946680,-48.0
1705799946700,828.3333333333334
1705799946720,-92.33333333333333
1705799946740,-270.0
1705799946760,-3595.3333333333335
1705799946780,-61.0
1705799946800,-3933.3333333333335
1705799946820,-8515.0
1705799946840,-79.0
1705799946860,-2907.6666666666665
1705799946880,-120.5
1705799946900,-2956.0
1705799946920,-2013.6666666666667
1705799946940,1072.6666666666667
1705799946960,2931.0
1705799946980,-34.0
1705799947000,-70.0
1705799947020,4399.333333333333
1705799947040,9738.333333333334
1705799947060,10781.333333333334
1705799947080,18110.5
1705799947100,13412.666666666666
1705799947120,14619.333333333334
1705799947140,20905.666666666668
1705799947160,5511.0
1705799947180,13769.0
1705799947200,6520.333333333333
1705799947220,1832.0
1705799947240,-75.0
1705799947260,-1854.0
1705799947280,409.0
1705799947300,1260.3333333333333
1705799947320,-58.0
1705799947340,1531.3333333333333
1705799947360,-529.3333333333334
1705799947380,-87.5
1705799947400,-4961.666666666667
1705799947420,-3029.0
1705799947440,411.6666666666667
1705799947460,14074.333333333334
1705799947480,19290.5
1705799947500,13088.666666666666
1705799947520,12201.333333333334
1705799947540,7457.333333333333
1705799947560,7764.0
1705799947580,-18.5
1705799947600,8094.0
1705799947620,19260.333333333332
1705799947640,5126.666666666667
1705799947660,4117.333333333333
1705799947680,6187.0
1705799947700,2216.3333333333335
1705799947720,-844.0
1705799947740,-11819.333333333334
1705799947760,-23169.666666666668
1705799947780,-20135.0
1705799947800,-15964.333333333334
1705799947820,-9870.333333333334
1705799947840,-7536.666666666667
1705799947860,-19298.0
1705799947880,-32768.0
1705799947900,-32768.0
1705799947920,-27835.0
1705799947940,-20672.666666666668
1705799947960,-44.666666666666664
1705799947980,-10492.0
1705799948000,-14956.333333333334
1705799948020,-6888.333333333333
1705799948040,-11644.0
1705799948060,-5149.0
1705799948080,-5364.5
1705799948100,-3372.0
1705799948120,-916.3333333333334
1705799948140,-49.0
1705799948160,-5524.0
1705799948180,-3890.0
1705799948200,-6618.0
1705799948220,-4358.333333333333
1705799948240,-3446.0
1705799948260,-4618.0
1705799948280,-3703.0
1705799948300,-2743.6666666666665
1705799948320,-3276.6666666666665
1705799948340,-5863.333333333333
1705799948360,-6013.333333333333
1705799948380,-18.5
1705799948400,-65.0
1705799948420,-4604.0
1705799948440,-4404.0
1705799948460,-1345.3333333333333
1705799948480,-2450.0
1705799948500,-3366.6666666666665
1705799948520,-94.0
1705799948540,-1164.3333333333333
1705799948560,-892.0
1705799948580,144.5
1705799948600,1648.0
1705799948620,3750.0
1705799948640,1018.3333333333334
1705799948660,805.6666666666666
1705799948680,-113.5
1705799948700,-65.0
1705799948720,458.0
1705799948740,2408.6666666666665
1705799948760,2812.6666666666665
1705799948780,552.5
1705799948800,-647.6666666666666
1705799948820,-1251.0
1705799948840,-912.0
1705799948860,-3633.3333333333335
1705799948880,-3211.0
1705799948900,-2487.3333333333335
1705799948920,-6112.0
1705799948940,-6025.333333333333
1705799948960,-1743.0
1705799948980,-1028.0
1705799949000,-482.3333333333333
1705799949020,79.33333333333333
1705799949040,2077.6666666666665
1705799949060,3085.6666666666665
1705799949080,1914.5
1705799949100,1139.3333333333333
1705799949120,192.33333333333334
1705799949140,869.6666666666666
1705799949160,1126.6666666666667
